8.470930000000000000e+05,1.349099999999999966e+02,5.236070000000000135e+01,4.859910000000000174e+00,3.099292499867969582e+03,0.000000000000000000e+00
8.510440000000000000e+05,1.358100000000000023e+02,5.234024999999999750e+01,4.846599999999999575e+00,5.395366350556893849e+03,0.000000000000000000e+00
8.536450000000000000e+05,7.195099999999999909e+02,5.235327000000000197e+01,4.887030000000000207e+00,2.913130081664586669e+03,0.000000000000000000e+00
8.543280000000000000e+05,2.248499999999999943e+02,5.237261999999999773e+01,4.873420000000000307e+00,1.583966559228944334e+03,0.000000000000000000e+00
8.624110000000000000e+05,1.618899999999999864e+02,5.238139000000000323e+01,4.885410000000000252e+00,6.486917516480514223e+02,0.000000000000000000e+00
8.653280000000000000e+05,1.259099999999999966e+02,5.235584000000000060e+01,4.874010000000000176e+00,2.927205066938041909e+03,0.000000000000000000e+00
8.702250000000000000e+05,1.618899999999999864e+02,5.235262000000000171e+01,4.899680000000000035e+00,2.967857651264939250e+03,0.000000000000000000e+00
8.740760000000000000e+05,1.250100000000000051e+02,5.236136199999999974e+01,4.890488000000000390e+00,1.988410150531817180e+03,0.000000000000000000e+00
8.743400000000000000e+05,7.915000000000000568e+01,5.242378999999999678e+01,4.888510000000000133e+00,4.984272354530692610e+03,0.000000000000000000e+00
8.746880000000000000e+05,3.228799999999999955e+02,5.235893999999999693e+01,4.911710000000000242e+00,2.537404142693928407e+03,0.000000000000000000e+00
8.777020000000000000e+05,1.529000000000000057e+02,5.236048999999999864e+01,4.889820000000000277e+00,2.090594124138932330e+03,0.000000000000000000e+00
8.799860000000000000e+05,9.803000000000000114e+01,5.234179999999999922e+01,4.910660000000000025e+00,4.295539979714575566e+03,0.000000000000000000e+00
8.843290000000000000e+05,1.322100000000000080e+02,5.234307900000000302e+01,4.788885999999999754e+00,8.196608137226401595e+03,0.000000000000000000e+00
8.861920000000000000e+05,9.443999999999999773e+01,5.238461999999999819e+01,5.012340000000000018e+00,8.041965635222010860e+03,0.000000000000000000e+00
8.902880000000000000e+05,3.147900000000000205e+02,5.235636999999999830e+01,4.853729999999999656e+00,3.733348632553966127e+03,0.000000000000000000e+00
8.903550000000000000e+05,1.295099999999999909e+02,5.238875000000000171e+01,4.878350000000000186e+00,1.519408741374585134e+03,0.000000000000000000e+00
8.956840000000000000e+05,2.698199999999999932e+02,5.237342000000000297e+01,4.869299999999999962e+00,1.804397095690473179e+03,0.000000000000000000e+00
9.017890000000000000e+05,1.888700000000000045e+02,5.236896999999999736e+01,4.855610000000000426e+00,2.851581021372607211e+03,0.000000000000000000e+00
9.064460000000000000e+05,6.206000000000000227e+01,5.233229000000000042e+01,4.874310000000000365e+00,5.377455181422201349e+03,0.000000000000000000e+00
9.160960000000000000e+05,1.888700000000000045e+02,5.237899999999999778e+01,4.879089999999999705e+00,1.025685598549730457e+03,0.000000000000000000e+00
9.168500000000000000e+05,2.203499999999999943e+02,5.240666000000000224e+01,4.903439999999999799e+00,3.128014244525804770e+03,0.000000000000000000e+00
9.179550000000000000e+05,1.124200000000000017e+02,5.238772000000000162e+01,4.881470000000000198e+00,1.290428288185975362e+03,0.000000000000000000e+00
9.191310000000000000e+05,3.588600000000000136e+02,5.235864000000000118e+01,4.876319999999999766e+00,2.578654367757887940e+03,0.000000000000000000e+00
9.205600000000000000e+05,1.043299999999999983e+02,5.235448000000000235e+01,4.933659999999999712e+00,3.830478216687552958e+03,0.000000000000000000e+00
9.312700000000000000e+05,1.250100000000000051e+02,5.233950000000000102e+01,4.848980000000000068e+00,5.368325570755625449e+03,0.000000000000000000e+00
9.322270000000000000e+05,1.169200000000000017e+02,5.237089999999999890e+01,4.853010000000000268e+00,2.941031491457667926e+03,0.000000000000000000e+00
9.335230000000000000e+05,1.807800000000000011e+02,5.235619700000000165e+01,4.991435000000000066e+00,7.075927253015337556e+03,0.000000000000000000e+00
9.340600000000000000e+05,4.622900000000000205e+02,5.240160000000000196e+01,4.897850000000000037e+00,2.514116630076742695e+03,0.000000000000000000e+00
9.376350000000000000e+05,1.753799999999999955e+02,5.236240000000000094e+01,4.865750000000000242e+00,2.679339920027074186e+03,0.000000000000000000e+00
9.461420000000000000e+05,8.543999999999999773e+01,5.237991000000000241e+01,4.874139999999999695e+00,1.364579374821141528e+03,0.000000000000000000e+00
9.474370000000000000e+05,7.645000000000000284e+01,5.235594999999999999e+01,4.796610000000000262e+00,7.108337155608406647e+03,0.000000000000000000e+00
9.514830000000000000e+05,1.259099999999999966e+02,5.235148999999999830e+01,4.922649999999999970e+00,3.627253111319238542e+03,0.000000000000000000e+00
9.546290000000000000e+05,6.476000000000000512e+01,5.232018999999999664e+01,4.955009999999999692e+00,7.743956152275989552e+03,0.000000000000000000e+00
9.546330000000000000e+05,6.925000000000000000e+01,5.232018999999999664e+01,4.955009999999999692e+00,7.743956152275989552e+03,0.000000000000000000e+00
9.573960000000000000e+05,2.698199999999999932e+02,5.236072999999999666e+01,4.980050000000000310e+00,6.176038649533744319e+03,0.000000000000000000e+00
9.633280000000000000e+05,8.634000000000000341e+01,5.236560999999999666e+01,4.884920000000000151e+00,1.626946271061915695e+03,0.000000000000000000e+00
9.649860000000000000e+05,3.192799999999999727e+02,5.235531000000000290e+01,4.903330000000000410e+00,2.716986313645130394e+03,0.000000000000000000e+00
9.698620000000000000e+05,8.543999999999999773e+01,5.234176000000000073e+01,4.847819999999999574e+00,5.211376481772863372e+03,0.000000000000000000e+00
9.742400000000000000e+05,7.284999999999999432e+01,5.235049000000000063e+01,4.846860000000000390e+00,4.522455942791805683e+03,0.000000000000000000e+00
9.788520000000000000e+05,2.878000000000000114e+01,5.237225000000000108e+01,4.862619999999999720e+00,2.275023542449254819e+03,0.000000000000000000e+00
9.829070000000000000e+05,1.304099999999999966e+02,5.236999999999999744e+01,4.951270000000000060e+00,4.004113341846349158e+03,0.000000000000000000e+00
9.851550000000000000e+05,1.349099999999999966e+02,5.237042000000000286e+01,4.915350000000000108e+00,1.730004634708452841e+03,0.000000000000000000e+00
9.873550000000000000e+05,7.465000000000000568e+01,5.237485999999999819e+01,4.893379999999999619e+00,4.747408807209690735e+02,0.000000000000000000e+00
9.892220000000000000e+05,1.708799999999999955e+02,5.235081999999999880e+01,4.887699999999999712e+00,3.175412682958040477e+03,0.000000000000000000e+00
9.950870000000000000e+05,6.565999999999999659e+01,5.238161499999999648e+01,4.877059000000000033e+00,1.196587635360779586e+03,0.000000000000000000e+00
9.987540000000000000e+05,3.858399999999999750e+02,5.236728000000000094e+01,4.859259999999999913e+00,2.711747654363251513e+03,0.000000000000000000e+00
9.988220000000000000e+05,1.376100000000000136e+02,5.236430000000000007e+01,4.895330000000000403e+00,1.647471967837730062e+03,0.000000000000000000e+00
1.005695000000000000e+06,1.160199999999999960e+02,5.235781000000000063e+01,4.910269999999999690e+00,2.606662017944044237e+03,0.000000000000000000e+00
1.008006000000000000e+06,1.106200000000000045e+02,5.237998000000000332e+01,4.869589999999999641e+00,1.673304236941402678e+03,0.000000000000000000e+00
1.008223000000000000e+06,6.025999999999999801e+01,5.236368999999999829e+01,4.838610000000000078e+00,4.144735500664296524e+03,0.000000000000000000e+00
1.018639000000000000e+06,1.223199999999999932e+02,5.236180999999999841e+01,4.887830000000000119e+00,1.970599310852773442e+03,0.000000000000000000e+00
1.018703000000000000e+06,9.712999999999999545e+01,5.235099000000000302e+01,4.886626999999999832e+00,3.167701557386754757e+03,0.000000000000000000e+00
1.020477000000000000e+06,2.761100000000000136e+02,5.237810999999999950e+01,4.891960000000000086e+00,1.877136796880067777e+02,0.000000000000000000e+00
1.021538000000000000e+06,2.239499999999999886e+02,5.235166000000000253e+01,4.838930000000000398e+00,4.836609048241275559e+03,0.000000000000000000e+00
1.025482000000000000e+06,9.712999999999999545e+01,5.238354999999999961e+01,4.909510000000000041e+00,1.150943635342887546e+03,0.000000000000000000e+00
1.036888000000000000e+06,1.331100000000000136e+02,5.238624000000000080e+01,4.872440000000000104e+00,1.676760492201470697e+03,0.000000000000000000e+00
1.037485000000000000e+06,2.653199999999999932e+02,5.236925999999999704e+01,4.869970000000000354e+00,1.975526356961456258e+03,0.000000000000000000e+00
1.038120000000000000e+06,8.544199999999999591e+02,5.238864999999999839e+01,4.883919999999999817e+00,1.270607776289117965e+03,0.000000000000000000e+00
1.041309000000000000e+06,1.286100000000000136e+02,5.235430000000000206e+01,4.881029999999999980e+00,2.898987430894411318e+03,0.000000000000000000e+00
1.044448000000000000e+06,5.846000000000000227e+02,5.236377000000000237e+01,4.917880000000000251e+00,2.343103698847088253e+03,0.000000000000000000e+00
1.044452000000000000e+06,1.349099999999999966e+02,5.238911999999999836e+01,4.879069999999999574e+00,1.515200952473311645e+03,0.000000000000000000e+00
1.055703000000000000e+06,2.617200000000000273e+02,5.236050999999999789e+01,4.864510000000000112e+00,2.887212422619695189e+03,0.000000000000000000e+00
1.057494000000000000e+06,7.015000000000000568e+01,5.234745999999999810e+01,4.875589999999999868e+00,3.738259869040124158e+03,0.000000000000000000e+00
1.058082000000000000e+06,3.525600000000000023e+02,5.236323999999999756e+01,4.867899999999999672e+00,2.509599510815690337e+03,0.000000000000000000e+00
1.064108000000000000e+06,8.904000000000000625e+01,5.238302000000000191e+01,4.886899999999999800e+00,6.599218011457928696e+02,0.000000000000000000e+00
1.068565000000000000e+06,1.214200000000000017e+02,5.236063999999999652e+01,4.976429999999999687e+00,5.948110509831836680e+03,0.000000000000000000e+00
1.069142000000000000e+06,1.672899999999999920e+02,5.237228000000000350e+01,4.896679999999999922e+00,7.768107852744557249e+02,0.000000000000000000e+00
1.071414000000000000e+06,1.699799999999999898e+02,5.235764000000000351e+01,4.906699999999999839e+00,2.532666278529504325e+03,0.000000000000000000e+00
1.072171000000000000e+06,9.623000000000000398e+01,5.237729000000000212e+01,4.860529999999999795e+00,2.294316084045973639e+03,0.000000000000000000e+00
1.085099000000000000e+06,1.798799999999999955e+02,5.237839000000000311e+01,4.848530000000000229e+00,3.100980745981964446e+03,0.000000000000000000e+00
1.086763000000000000e+06,1.726800000000000068e+02,5.236256000000000199e+01,4.898089999999999833e+00,1.858028241504546941e+03,0.000000000000000000e+00
1.086795000000000000e+06,1.735800000000000125e+02,5.236218000000000217e+01,4.897680000000000256e+00,1.896194096036532073e+03,0.000000000000000000e+00
1.088859000000000000e+06,9.893000000000000682e+01,5.236688000000000187e+01,4.876839999999999620e+00,1.798674702318939808e+03,0.000000000000000000e+00
1.095819000000000000e+06,1.618899999999999864e+02,5.235696000000000083e+01,4.929710000000000036e+00,3.445762851806092385e+03,0.000000000000000000e+00
1.100569000000000000e+06,7.195000000000000284e+01,5.235622000000000043e+01,4.795440000000000147e+00,7.171715788195247114e+03,0.000000000000000000e+00
1.102846000000000000e+06,1.618899999999999864e+02,5.236473999999999762e+01,4.902730000000000032e+00,1.698523153386007380e+03,0.000000000000000000e+00
1.104125000000000000e+06,1.124200000000000017e+02,5.236603000000000208e+01,4.868330000000000268e+00,2.279587638262067685e+03,0.000000000000000000e+00
1.105128000000000000e+06,1.349099999999999966e+02,5.237308999999999770e+01,4.908450000000000202e+00,1.175712406449183845e+03,0.000000000000000000e+00
1.105924000000000000e+06,2.248499999999999943e+02,5.235338999999999743e+01,4.942370000000000374e+00,4.343921487400779370e+03,0.000000000000000000e+00
1.106466000000000000e+06,3.686999999999999744e+01,5.230572999999999695e+01,5.014710000000000001e+00,1.155770611891311273e+04,0.000000000000000000e+00
1.113862000000000000e+06,7.645000000000000284e+01,5.235173999999999950e+01,4.897009999999999863e+00,3.048270034228026816e+03,0.000000000000000000e+00
1.116446000000000000e+06,6.654999999999999716e+01,5.237870999999999810e+01,4.846879999999999633e+00,3.212254941237942148e+03,0.000000000000000000e+00
1.120077000000000000e+06,2.581200000000000045e+02,5.237784086721656962e+01,4.861779064281084750e+00,2.205122260084258414e+03,0.000000000000000000e+00
1.132247000000000000e+06,2.923000000000000114e+02,5.239054000000000144e+01,4.888860000000000205e+00,1.322689756898557107e+03,0.000000000000000000e+00
1.145140000000000000e+06,9.173999999999999488e+01,5.235370000000000346e+01,4.886320000000000441e+00,2.874580338292927081e+03,0.000000000000000000e+00
1.145866000000000000e+06,7.645000000000000284e+01,5.237801999999999936e+01,4.845130000000000159e+00,3.332938025260581981e+03,0.000000000000000000e+00
1.149380000000000000e+06,4.946999999999999886e+01,5.231774000000000058e+01,4.946469999999999700e+00,7.691398603481509781e+03,0.000000000000000000e+00
1.149694000000000000e+06,6.745000000000000284e+01,5.238230999999999682e+01,4.848659999999999748e+00,3.111554666401822033e+03,0.000000000000000000e+00
1.155251000000000000e+06,1.214200000000000017e+02,5.238295000000000101e+01,4.888539999999999885e+00,5.752000730619804472e+02,0.000000000000000000e+00
1.155386000000000000e+06,8.904000000000000625e+01,5.234226999999999919e+01,4.912169999999999703e+00,4.273241726816263508e+03,0.000000000000000000e+00
1.156220000000000000e+06,2.698199999999999932e+02,5.236874000000000251e+01,4.866929999999999978e+00,2.180390066331041453e+03,0.000000000000000000e+00
1.158662000000000000e+06,2.563299999999999841e+02,5.236041999999999774e+01,4.861609999999999765e+00,3.034792438192388545e+03,0.000000000000000000e+00
1.162769000000000000e+06,2.653199999999999932e+02,5.235822999999999894e+01,4.920350000000000001e+00,2.921888657228122156e+03,0.000000000000000000e+00
1.174506000000000000e+06,1.079300000000000068e+02,5.235043000000000291e+01,4.900789999999999758e+00,3.219207413070296298e+03,0.000000000000000000e+00
1.182421000000000000e+06,8.093999999999999773e+01,5.239258999999999844e+01,4.915650000000000297e+00,2.090274258943381938e+03,0.000000000000000000e+00
1.195666000000000000e+06,3.471600000000000250e+02,5.236500999999999806e+01,4.879179999999999851e+00,1.869333097950439878e+03,0.000000000000000000e+00
1.196088000000000000e+06,1.340099999999999909e+02,5.238826999999999856e+01,4.946170000000000400e+00,3.671636655022079594e+03,0.000000000000000000e+00
1.201952000000000000e+06,7.195000000000000284e+01,5.236390000000000100e+01,4.938170000000000393e+00,3.430351571935744687e+03,0.000000000000000000e+00
1.223171000000000000e+06,9.623000000000000398e+01,5.236708800000000252e+01,4.863510999999999918e+00,2.474760088551081026e+03,0.000000000000000000e+00
1.224695000000000000e+06,1.349099999999999966e+02,5.237006000000000228e+01,4.858530000000000015e+00,2.621781605787792614e+03,0.000000000000000000e+00
1.225622000000000000e+06,1.439000000000000057e+02,5.235936000000000234e+01,4.860009999999999941e+00,3.194702442080826586e+03,0.000000000000000000e+00
1.232048000000000000e+06,7.375000000000000000e+01,5.238418000000000063e+01,4.907790000000000319e+00,1.081617331717122170e+03,0.000000000000000000e+00
1.236227000000000000e+06,3.903299999999999841e+02,5.236645999999999646e+01,4.882349999999999746e+00,1.619443267332431105e+03,0.000000000000000000e+00
1.246242000000000000e+06,2.689200000000000159e+02,5.239238000000000284e+01,4.928989999999999760e+00,2.784834829254399665e+03,0.000000000000000000e+00
1.250364000000000000e+06,2.338400000000000034e+02,5.235262999999999778e+01,4.890930000000000000e+00,2.951691857189666280e+03,0.000000000000000000e+00
1.250716000000000000e+06,1.618899999999999864e+02,5.236646999999999963e+01,4.851379999999999804e+00,3.228386486742526813e+03,0.000000000000000000e+00
